Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume Base Asset,tradecount
1.65E+12,2022-05-17 16:00:00+00:00,BTCUSDT,30130.7,30219.3,29850,30129,19179.108,576302829.2,200257
1.65E+12,2022-05-17 17:00:00+00:00,BTCUSDT,30129,30254.2,30062.1,30067.8,13582.944,409782756.6,138798
1.65E+12,2022-05-17 18:00:00+00:00,BTCUSDT,30067.9,30232.8,29420,29828.8,48384.986,1439652157,427090
1.65E+12,2022-05-17 19:00:00+00:00,BTCUSDT,29826.5,30300,29775.8,30081.2,25967.536,781800694.5,253622
1.65E+12,2022-05-17 20:00:00+00:00,BTCUSDT,30081.2,30203.2,30027,30095,8100.982,244057468.8,101782
1.65E+12,2022-05-17 21:00:00+00:00,BTCUSDT,30095,30684.8,30070.3,30530.6,13770.875,418461573.9,149410
1.65E+12,2022-05-17 22:00:00+00:00,BTCUSDT,30530.5,30592.5,30226.9,30333.2,10534.854,320241002.2,122280
1.65E+12,2022-05-17 23:00:00+00:00,BTCUSDT,30333.2,30566,30333.1,30437,9611.528,292803697,116234
1.65E+12,2022-05-18 00:00:00+00:00,BTCUSDT,30437,30700,30408.7,30490.5,12982.681,396788564,124489
1.65E+12,2022-05-18 01:00:00+00:00,BTCUSDT,30490.6,30503,30043.7,30115.3,13673.411,414408672.9,135591
1.65E+12,2022-05-18 02:00:00+00:00,BTCUSDT,30115.3,30219.6,30077.7,30204.8,7287.015,219740585.5,94456
1.65E+12,2022-05-18 03:00:00+00:00,BTCUSDT,30204.8,30205.4,29700,29815.2,21364.216,638868326.1,198301
1.65E+12,2022-05-18 04:00:00+00:00,BTCUSDT,29815.3,29913,29740,29809.5,11814.454,352320055.6,126683
1.65E+12,2022-05-18 05:00:00+00:00,BTCUSDT,29809.5,30027.9,29779.7,30017.9,11784.423,352896434,128706
1.65E+12,2022-05-18 06:00:00+00:00,BTCUSDT,30017.9,30080.7,29710.3,29725.4,13866.811,414533344.8,139407
1.65E+12,2022-05-18 07:00:00+00:00,BTCUSDT,29725.4,29899,29633.4,29893.7,11970.375,356518136.4,134198
1.65E+12,2022-05-18 08:00:00+00:00,BTCUSDT,29893.7,29938,29724,29861,10443.492,311409109,119062
1.65E+12,2022-05-18 09:00:00+00:00,BTCUSDT,29861,30017.8,29737.5,29944.3,11405.226,340793201.6,127848
1.65E+12,2022-05-18 10:00:00+00:00,BTCUSDT,29944.4,30038.2,29887.1,29940,10144.616,304034156.8,104176
1.65E+12,2022-05-18 11:00:00+00:00,BTCUSDT,29939.9,29962.2,29736.8,29818.1,11030.981,328968592.3,118742
1.65E+12,2022-05-18 12:00:00+00:00,BTCUSDT,29818.1,29890,29500,29529.7,22702.369,673991388.7,208997
1.65E+12,2022-05-18 13:00:00+00:00,BTCUSDT,29529.6,29673.3,29258.3,29338.1,36325.385,1070400183,318556
1.65E+12,2022-05-18 14:00:00+00:00,BTCUSDT,29338,29492.3,29035.4,29219.9,31029.102,907872391.8,283828
1.65E+12,2022-05-18 15:00:00+00:00,BTCUSDT,29220,29223.4,28850,28971.9,31207.1,905077295.8,292668
1.65E+12,2022-05-18 16:00:00+00:00,BTCUSDT,28971.9,29281.9,28726.7,29208.3,39769.235,1152516845,345793
1.65E+12,2022-05-18 17:00:00+00:00,BTCUSDT,29208.4,29212.9,28910,28974.2,16513.124,479721944.3,170617
1.65E+12,2022-05-18 18:00:00+00:00,BTCUSDT,28974.2,29264.2,28860.5,29186.5,18109.686,526521089.1,174433
1.65E+12,2022-05-18 19:00:00+00:00,BTCUSDT,29186.6,29534.4,29160.1,29257.6,23308.456,683421848.2,212931
1.65E+12,2022-05-18 20:00:00+00:00,BTCUSDT,29257.5,29277.3,28946.2,29218.1,14496.384,422115022.2,148680
1.65E+12,2022-05-18 21:00:00+00:00,BTCUSDT,29218.2,29338.6,29070.9,29198.2,8411.001,245651742,99748
1.65E+12,2022-05-18 22:00:00+00:00,BTCUSDT,29196.6,29395.2,28900,28957.3,17294.175,503663385,175999
1.65E+12,2022-05-18 23:00:00+00:00,BTCUSDT,28957.3,29094.5,28629.6,28700.6,19766.739,569668972.4,188772
1.65E+12,2022-05-19 00:00:00+00:00,BTCUSDT,28700.6,29047.2,28682.2,28899.3,15476.506,446865023.5,154457
1.65E+12,2022-05-19 01:00:00+00:00,BTCUSDT,28899.4,29037.1,28701.4,28747.8,8736.947,252400721.6,110361
1.65E+12,2022-05-19 02:00:00+00:00,BTCUSDT,28747.8,29339.5,28670.5,29160,22511.686,653011864.4,199530
1.65E+12,2022-05-19 03:00:00+00:00,BTCUSDT,29160,29314,29066.6,29179.6,14687.654,428779401.4,144234
1.65E+12,2022-05-19 04:00:00+00:00,BTCUSDT,29179.5,29274,29070,29083.2,7906.157,230587828.7,94047
1.65E+12,2022-05-19 05:00:00+00:00,BTCUSDT,29083.1,29187.4,29014.2,29052.4,7751.18,225473373.4,90030
1.65E+12,2022-05-19 06:00:00+00:00,BTCUSDT,29052.4,29438,29049.4,29307,13680.958,399887470.7,141092
1.65E+12,2022-05-19 07:00:00+00:00,BTCUSDT,29306.3,29344,29070,29181.9,11351.997,331561539,119311
1.65E+12,2022-05-19 08:00:00+00:00,BTCUSDT,29182,29246.7,28942.6,28957.9,11950.506,347805410.6,134215
1.65E+12,2022-05-19 09:00:00+00:00,BTCUSDT,28958,29046.1,28838.8,28995.7,14986.811,433849196.7,159912
1.65E+12,2022-05-19 10:00:00+00:00,BTCUSDT,28995.7,29264,28925.4,29189.9,18593.866,541063900.8,172910
1.65E+12,2022-05-19 11:00:00+00:00,BTCUSDT,29190,29525.1,29104.8,29482.2,22119.094,648704566,221086
1.65E+12,2022-05-19 12:00:00+00:00,BTCUSDT,29482.2,29650,29362,29482.2,25916.854,764037381.3,246051
1.65E+12,2022-05-19 13:00:00+00:00,BTCUSDT,29482.2,29773.9,29345,29507.6,37648.349,1113364304,344023
1.65E+12,2022-05-19 14:00:00+00:00,BTCUSDT,29508,29890,29490.9,29852.9,33860.394,1007406738,301998
1.65E+12,2022-05-19 15:00:00+00:00,BTCUSDT,29853.4,30550,29788.2,30386.4,57026.467,1723718688,472967
1.65E+12,2022-05-19 16:00:00+00:00,BTCUSDT,30386.4,30446.5,30067.3,30149.9,31823.686,962883602.1,270149
1.65E+12,2022-05-19 17:00:00+00:00,BTCUSDT,30150,30269.8,29957,30180,22313.077,671598144.4,209836
1.65E+12,2022-05-19 18:00:00+00:00,BTCUSDT,30180,30353.4,30128.2,30220.1,16042.207,484992245.1,163324
1.65E+12,2022-05-19 19:00:00+00:00,BTCUSDT,30220.2,30305,29953.2,29959.2,13192.993,396741974.5,156463
1.65E+12,2022-05-19 20:00:00+00:00,BTCUSDT,29959.3,30267.2,29932,30257.8,8684.787,261305805.3,100041
1.65E+12,2022-05-19 21:00:00+00:00,BTCUSDT,30259.8,30492,30189.7,30274.7,13754.536,417103640.2,142581
1.65E+12,2022-05-19 22:00:00+00:00,BTCUSDT,30274.6,30277.7,30110,30182,7720.268,233000067.9,104691
1.65E+12,2022-05-19 23:00:00+00:00,BTCUSDT,30181.9,30432.7,30153,30319.9,11119.744,336899387,130823
1.65E+12,2022-05-20 00:00:00+00:00,BTCUSDT,30319.9,30363,30139.1,30262.5,9621.19,291051519.1,108212
1.65E+12,2022-05-20 01:00:00+00:00,BTCUSDT,30262.4,30784.4,30129.6,30471.4,29575.781,902054864.4,257743
1.65E+12,2022-05-20 02:00:00+00:00,BTCUSDT,30471.3,30510.4,30217.6,30328,11159.438,338458341.2,125111
1.65E+12,2022-05-20 03:00:00+00:00,BTCUSDT,30328,30340,30121.4,30172.6,8165.79,246728112.9,96712
1.65E+12,2022-05-20 04:00:00+00:00,BTCUSDT,30172.5,30236,30001.5,30094.1,10951.231,329883717.2,113820
1.65E+12,2022-05-20 05:00:00+00:00,BTCUSDT,30094.1,30193,30017.7,30178.5,7278.366,219121305.9,95074
1.65E+12,2022-05-20 06:00:00+00:00,BTCUSDT,30178.5,30185,29839.3,29999.2,16869.655,505467315.9,162199
1.65E+12,2022-05-20 07:00:00+00:00,BTCUSDT,29999.3,30360,29956.9,30251.5,18782.344,566939909.4,172545
1.65E+12,2022-05-20 08:00:00+00:00,BTCUSDT,30251.6,30398,30135,30175.7,14355.304,434374833.1,137457
1.65E+12,2022-05-20 09:00:00+00:00,BTCUSDT,30175.8,30390,30105.8,30293.8,12599.502,381125824.5,127769
1.65E+12,2022-05-20 10:00:00+00:00,BTCUSDT,30293.8,30432.1,30246,30414.2,10511.661,318737835.3,115922
1.65E+12,2022-05-20 11:00:00+00:00,BTCUSDT,30414,30540,30234,30412.5,18627.987,566360116.2,174796
1.65E+12,2022-05-20 12:00:00+00:00,BTCUSDT,30412.4,30448.9,30067.3,30247.1,16118.324,487811314.9,164240
1.65E+12,2022-05-20 13:00:00+00:00,BTCUSDT,30247,30431,30100,30357,25865.028,783290404.3,236084
1.65E+12,2022-05-20 14:00:00+00:00,BTCUSDT,30355.3,30363.8,29410,29485.7,55594.878,1657050725,436577
1.65E+12,2022-05-20 15:00:00+00:00,BTCUSDT,29485.7,29493.2,29058.5,29142,55454.223,1623651799,415311
1.65E+12,2022-05-20 16:00:00+00:00,BTCUSDT,29141.4,29141.4,28702,28885.8,52808.473,1527817514,412978
1.65E+12,2022-05-20 17:00:00+00:00,BTCUSDT,28885.8,29025,28710.5,28945.9,29402.969,848855523.2,249211
1.65E+12,2022-05-20 18:00:00+00:00,BTCUSDT,28945.8,29081.2,28797,28990.1,16449.451,475641650.6,157104
1.65E+12,2022-05-20 19:00:00+00:00,BTCUSDT,28990.1,29338,28913.7,29271.7,27087.973,789287896.9,225799
1.65E+12,2022-05-20 20:00:00+00:00,BTCUSDT,29269.5,29338,29110,29129.1,13784.166,402910567.7,137375
1.65E+12,2022-05-20 21:00:00+00:00,BTCUSDT,29129,29289.9,29120,29171.3,6550.443,191406448.2,86990
1.65E+12,2022-05-20 22:00:00+00:00,BTCUSDT,29171.3,29317.9,29125,29136.4,6927.678,202418790.2,84063
1.65E+12,2022-05-20 23:00:00+00:00,BTCUSDT,29136.4,29380,29135.7,29188.9,10897.316,319016252.5,103534
1.65E+12,2022-05-21 00:00:00+00:00,BTCUSDT,29188.9,29331.7,29150.1,29260,7414.861,216835712.5,88521
1.65E+12,2022-05-21 01:00:00+00:00,BTCUSDT,29260.1,29287.7,28927,29135.2,12742.916,370724712.6,128235
1.65E+12,2022-05-21 02:00:00+00:00,BTCUSDT,29135.1,29250,29057.2,29210.7,6799.028,198307297.6,84845
1.65E+12,2022-05-21 03:00:00+00:00,BTCUSDT,29210.7,29277.4,29107.7,29246.8,5017.499,146421099.7,68980
1.65E+12,2022-05-21 04:00:00+00:00,BTCUSDT,29246.7,29261.5,29187.4,29239.9,3460.296,101141702.9,52665
1.65E+12,2022-05-21 05:00:00+00:00,BTCUSDT,29239.9,29315,29203.3,29267.1,5189.897,151837229.9,67033
1.65E+12,2022-05-21 06:00:00+00:00,BTCUSDT,29266.3,29365.5,29217,29343.4,6974.37,204328349.5,84956
1.65E+12,2022-05-21 07:00:00+00:00,BTCUSDT,29343.4,29555,29300.4,29411.1,14580.816,429269863.3,150893
1.65E+12,2022-05-21 08:00:00+00:00,BTCUSDT,29411.1,29466.4,29338.3,29363.2,8196.257,240973263.1,90613
1.65E+12,2022-05-21 09:00:00+00:00,BTCUSDT,29363.1,29375,29228.9,29327.1,7604.924,222813288.5,95716
1.65E+12,2022-05-21 10:00:00+00:00,BTCUSDT,29327.1,29425.4,29198.1,29284.7,11076.617,324711304.6,100718
1.65E+12,2022-05-21 11:00:00+00:00,BTCUSDT,29284.6,29311.8,29131.8,29272,8324.432,243325946.4,98891
1.65E+12,2022-05-21 12:00:00+00:00,BTCUSDT,29271.9,29330,29167.1,29275.1,9511.435,278307218.7,102998
1.65E+12,2022-05-21 13:00:00+00:00,BTCUSDT,29275.1,29360,29216.7,29294.2,6011.873,176164055.5,78583
1.65E+12,2022-05-21 14:00:00+00:00,BTCUSDT,29294.2,29476.3,29244.6,29388.8,12870.152,377822105.2,118521
1.65E+12,2022-05-21 15:00:00+00:00,BTCUSDT,29388.8,29650,29260,29531.5,21792.507,641469863.6,172135
1.65E+12,2022-05-21 16:00:00+00:00,BTCUSDT,29531.4,29646,29480,29548.5,13551.184,400401939.6,137000
1.65E+12,2022-05-21 17:00:00+00:00,BTCUSDT,29548.4,29594,29375.9,29393.9,10088.664,297161664.2,94859
1.65E+12,2022-05-21 18:00:00+00:00,BTCUSDT,29393.9,29478,29383,29464.4,4514.952,132931338.5,59167
1.65E+12,2022-05-21 19:00:00+00:00,BTCUSDT,29464.3,29579.5,29413.7,29452.2,6531.162,192598429.4,68538
1.65E+12,2022-05-21 20:00:00+00:00,BTCUSDT,29452.2,29509.9,29332.6,29421.4,5931.103,174516735,64644
1.65E+12,2022-05-21 21:00:00+00:00,BTCUSDT,29421.4,29443.9,29320,29341.3,4178.53,122824494.8,55071
1.65E+12,2022-05-21 22:00:00+00:00,BTCUSDT,29341.3,29397,29295.5,29396.1,4846.117,142193997.9,57257
1.65E+12,2022-05-21 23:00:00+00:00,BTCUSDT,29396,29515,29387.2,29427.4,5594.497,164749129.1,58791
1.65E+12,2022-05-22 00:00:00+00:00,BTCUSDT,29427.4,29499,29376.2,29455.3,4120.718,121313262.4,49695
1.65E+12,2022-05-22 01:00:00+00:00,BTCUSDT,29455.4,29537.5,29455.4,29487.7,3399.539,100254616.6,45918
1.65E+12,2022-05-22 02:00:00+00:00,BTCUSDT,29487.6,29502.3,29344.9,29380.6,5514.597,162190824.8,56668
